Date,Open,High,Low,Close,Adj Close,Volume
2018-06-08,624.0,631.0,623.0250244140625,630.0250244140625,555.237060546875,6459878
2018-06-11,632.7750244140625,635.0,627.5250244140625,631.2000122070312,556.2725830078125,5171290
2018-06-12,632.875,635.625,625.2249755859375,629.25,554.5541381835938,7839820
2018-06-13,633.4000244140625,642.0,633.4000244140625,637.4000244140625,561.7366943359375,5766928
2018-06-14,626.5,626.5,617.0499877929688,619.8499755859375,550.5888671875,7598848
2018-06-15,618.5,645.75,617.5,640.625,569.0426025390625,19957760
2018-06-18,642.0,645.625,631.1749877929688,633.7000122070312,562.891357421875,8214846
2018-06-19,631.5,631.7000122070312,619.0250244140625,620.7999877929688,551.4327392578125,7545700
2018-06-20,624.25,626.1749877929688,619.0,621.5750122070312,552.1212158203125,5371802
2018-06-21,622.9749755859375,628.25,618.0,623.2750244140625,553.6312255859375,5798790
2018-06-22,621.5,627.75,620.5999755859375,623.9249877929688,554.20849609375,4343118
2018-06-25,628.5750122070312,639.4000244140625,627.0,636.2249755859375,565.1341552734375,7731178
2018-06-26,634.5,641.9500122070312,633.125,638.9249877929688,567.5323486328125,4483504
2018-06-27,641.9749755859375,646.7249755859375,632.7999877929688,635.0,564.0460815429688,6952142
2018-06-28,638.1500244140625,649.0,638.125,644.7999877929688,572.7510375976562,10996818
2018-06-29,649.0250244140625,657.5,641.625,653.5999755859375,580.5676879882812,9966600
2018-07-02,657.0,670.0,657.0,667.3499755859375,592.7813720703125,4830144
2018-07-03,665.9500122070312,678.9500122070312,665.875,676.875,601.2420043945312,8127452
2018-07-04,676.0250244140625,676.3250122070312,669.4249877929688,672.5999755859375,597.4447021484375,5025722
2018-07-05,673.5499877929688,673.625,634.0499877929688,642.0,570.263916015625,17019902
2018-07-06,645.125,650.9249877929688,634.5,642.125,570.3748779296875,11215356
2018-07-09,648.5,651.5,639.5250244140625,649.4249877929688,576.8593139648438,6644998
2018-07-10,654.25,657.7249755859375,647.1500244140625,650.7000122070312,577.9917602539062,5974488
2018-07-11,658.7750244140625,671.0499877929688,645.6749877929688,660.2249755859375,586.4524536132812,11899832
2018-07-12,663.0499877929688,663.5499877929688,642.2249755859375,647.1749877929688,574.860595703125,13272240
2018-07-13,657.5,665.7999877929688,649.1749877929688,658.7000122070312,585.097900390625,19496158
2018-07-16,658.7000122070312,692.2000122070312,643.8499755859375,666.4249877929688,591.9596557617188,35344680
2018-07-17,664.8499755859375,674.75,656.3499755859375,663.9500122070312,589.76123046875,11161690
2018-07-18,669.9000244140625,671.7000122070312,657.0,661.2750244140625,587.3851318359375,6919016
2018-07-19,661.5,665.9500122070312,654.5499877929688,658.3499755859375,584.7869262695312,5118864
2018-07-20,663.0,683.5750122070312,660.6500244140625,674.0499877929688,598.7327270507812,11705738
2018-07-23,676.0750122070312,684.0,668.125,677.9749755859375,602.2191162109375,7675702
2018-07-24,687.2000122070312,691.2000122070312,678.0,688.5750122070312,611.6346435546875,6172246
2018-07-25,689.5,696.9000244140625,682.7249755859375,691.875,614.56591796875,6936922
2018-07-26,689.2750244140625,695.2000122070312,684.5999755859375,686.625,609.9026489257812,7362218
2018-07-27,686.5999755859375,694.5,684.1500244140625,686.7249755859375,609.9913330078125,6493232
2018-07-30,685.0,686.5,674.0,675.5,600.020751953125,6409970
2018-07-31,674.2750244140625,685.0,667.7750244140625,682.5499877929688,606.2828979492188,7943996
2018-08-01,681.9000244140625,684.2249755859375,675.5,677.0250244140625,601.3753051757812,4675706
2018-08-02,679.7999877929688,683.375,675.0750122070312,676.8250122070312,601.1975708007812,5940742
2018-08-03,683.0999755859375,683.0999755859375,678.0,682.0499877929688,605.8387451171875,3970390
2018-08-06,683.0250244140625,687.5,673.75,680.3250122070312,604.3065185546875,6178930
2018-08-07,687.0,689.9749755859375,680.3250122070312,683.9749755859375,607.548583984375,7351528
2018-08-08,685.9000244140625,686.25,676.6500244140625,681.375,605.2392578125,3992358
2018-08-09,686.8250122070312,694.7249755859375,686.8250122070312,689.9749755859375,612.8781127929688,6409524
2018-08-10,692.9000244140625,694.5,686.5250244140625,692.7249755859375,615.321044921875,4779520
2018-08-13,695.0,704.9249877929688,689.3499755859375,704.375,625.669189453125,9979746
2018-08-14,706.9749755859375,712.2750244140625,702.0,704.1500244140625,625.4693603515625,6151320
2018-08-16,707.4749755859375,717.4500122070312,705.625,714.7750244140625,634.9071655273438,6626774
2018-08-17,715.4500122070312,718.8250122070312,711.5,715.1749877929688,635.2625122070312,6390408
2018-08-20,694.0,703.9749755859375,686.75,692.125,614.7879638671875,16101876
2018-08-21,695.0,698.0,686.875,691.9749755859375,614.65478515625,8361482
2018-08-23,696.5,700.75,692.6749877929688,698.7000122070312,620.6283569335938,7717182
2018-08-24,698.25,700.9500122070312,688.0499877929688,689.1500244140625,612.1455688476562,7053000
2018-08-27,691.5,709.9749755859375,690.7000122070312,707.7000122070312,628.6226806640625,7012950
2018-08-28,708.5999755859375,719.2000122070312,705.75,712.3499755859375,632.7529907226562,6496890
2018-08-29,716.7999877929688,716.7999877929688,702.5750122070312,705.0499877929688,626.2687377929688,5646496
2018-08-30,706.4000244140625,710.7750244140625,698.0750122070312,708.0999755859375,628.9779052734375,11507962
2018-08-31,712.5499877929688,727.1500244140625,710.5499877929688,720.5499877929688,640.036865234375,10875864
2018-09-03,724.5,733.9500122070312,715.0,717.125,636.9945678710938,10976328
2018-09-04,722.0,748.5,716.0,737.1500244140625,654.781982421875,15370124
2018-09-05,741.9500122070312,744.0499877929688,725.4000244140625,729.9000244140625,648.3421020507812,8658978
2018-09-06,732.5499877929688,735.5,724.0999755859375,727.1500244140625,645.8994140625,5598659
2018-09-07,734.3499755859375,735.1500244140625,723.7999877929688,732.7999877929688,650.9180297851562,6510605
2018-09-10,737.75,747.0,729.4000244140625,730.8499755859375,649.1859130859375,5629871
2018-09-11,735.9000244140625,744.75,732.0,734.2999877929688,652.2504272460938,6963561
2018-09-12,744.4000244140625,746.5,736.25,742.9000244140625,659.8895263671875,4636617
2018-09-14,741.9000244140625,745.0,729.0499877929688,733.7000122070312,651.717529296875,7896514
2018-09-17,735.0,740.0,724.5999755859375,725.9500122070312,644.8334350585938,5427054
2018-09-18,730.0,730.0,717.0,719.0999755859375,638.7489013671875,7729732
2018-09-19,727.0,727.0,713.2000122070312,719.75,639.3262329101562,4849498
2018-09-21,713.8499755859375,717.4000244140625,692.0,705.2999877929688,626.4908447265625,14350769
2018-09-24,706.5,729.9500122070312,706.5,718.25,637.993896484375,8637881
2018-09-25,718.25,736.0,717.0,726.2000122070312,645.0555419921875,9602273
2018-09-26,731.2000122070312,731.8499755859375,712.0,717.8499755859375,637.6385498046875,6599606
2018-09-27,722.0,730.7999877929688,717.4500122070312,724.7999877929688,643.8119506835938,14592616
2018-09-28,721.0,734.5499877929688,715.2000122070312,730.0499877929688,648.4754028320312,7490031
2018-10-01,737.5,754.9000244140625,733.0,746.6500244140625,663.220458984375,8252398
2018-10-03,743.7999877929688,751.9500122070312,726.2999877929688,728.5,647.098388671875,7792464
2018-10-04,728.5,729.75,702.5,707.2000122070312,628.1785278320312,6173037
2018-10-05,713.0,731.5,709.2999877929688,724.5999755859375,643.6343383789062,8543578
2018-10-08,725.0499877929688,728.7000122070312,709.25,714.4500122070312,634.6184692382812,7259306
2018-10-09,717.0999755859375,722.4000244140625,702.6500244140625,717.75,637.5496826171875,6777212
2018-10-10,719.9000244140625,719.9000244140625,695.4000244140625,700.4500122070312,622.1828002929688,8866251
2018-10-11,685.0,692.9000244140625,663.2999877929688,673.3499755859375,598.1109008789062,10985897
2018-10-12,676.4000244140625,684.0499877929688,661.5,678.7999877929688,602.9518432617188,8909221
2018-10-15,688.5999755859375,705.0,681.5,698.7999877929688,620.7172241210938,6222176
2018-10-16,710.0,713.9000244140625,689.4000244140625,695.25,617.5638427734375,11588963
2018-10-17,710.0,721.7999877929688,701.3499755859375,705.3499755859375,626.53515625,20360697
2018-10-19,687.0,687.7000122070312,678.0,683.5499877929688,607.1712036132812,10421001
2018-10-22,688.7000122070312,695.0499877929688,673.7999877929688,679.9500122070312,603.9735107421875,6672840
2018-10-23,675.9500122070312,682.0,653.2999877929688,657.5999755859375,584.1207275390625,9041701
2018-10-24,663.0,666.5,647.1500244140625,649.7999877929688,577.1924438476562,7058164
2018-10-25,643.0,656.3499755859375,636.25,648.75,582.5350952148438,8270469
2018-10-26,645.2999877929688,648.7000122070312,629.9000244140625,633.5999755859375,568.9313354492188,5464141
2018-10-29,633.7000122070312,650.5499877929688,631.5,644.75,578.9432983398438,7137446
2018-10-30,641.0999755859375,663.7999877929688,637.4500122070312,659.5999755859375,592.2777099609375,8793411
2018-10-31,663.9000244140625,692.9500122070312,663.0499877929688,686.4000244140625,616.34228515625,11947995
2018-11-01,689.7000122070312,689.7000122070312,659.5999755859375,666.7000122070312,598.653076171875,5860244
2018-11-02,665.9500122070312,675.7999877929688,660.0999755859375,662.25,594.6571655273438,6654067
2018-11-05,663.5,668.5999755859375,657.0,666.0,598.0244140625,5799426
2018-11-06,667.9000244140625,675.0,660.6500244140625,666.4500122070312,598.4286499023438,6975525
2018-11-07,673.0,677.5,672.0,675.5,606.5548095703125,758956
2018-11-09,679.0,679.0,655.5,659.5,592.1878051757812,9694143
2018-11-12,666.0,676.4000244140625,662.2999877929688,664.2000122070312,596.4081420898438,7118080
2018-11-13,663.5,667.75,656.2999877929688,665.7000122070312,597.7550659179688,4137808
2018-11-14,665.7000122070312,665.7000122070312,640.5,653.2000122070312,586.5308837890625,7323026
2018-11-15,654.0,666.0,646.7000122070312,656.4000244140625,589.4041748046875,5513390
2018-11-16,659.9000244140625,662.5,644.2000122070312,650.8499755859375,584.4207153320312,8583785
2018-11-19,659.0,662.0,649.25,651.7000122070312,585.1840209960938,6018930
2018-11-20,651.7000122070312,656.0,640.0999755859375,641.4000244140625,575.9351806640625,5384830
2018-11-21,640.0,640.0499877929688,612.0999755859375,619.0999755859375,555.9112548828125,14359086
2018-11-22,622.25,628.1500244140625,616.75,620.75,557.3929443359375,6632975
2018-11-26,621.0,628.0,599.8499755859375,621.4500122070312,558.021484375,15075209
2018-11-27,625.5,641.0,625.2999877929688,638.9000244140625,573.6903686523438,12285851
2018-11-28,640.9500122070312,668.7000122070312,640.0,666.4000244140625,598.3836059570312,17719890
2018-11-29,671.0,674.9000244140625,658.7999877929688,661.0499877929688,593.5797119140625,13399070
2018-11-30,661.0,672.0,660.9500122070312,667.4500122070312,599.3264770507812,10445773
2018-12-03,673.1500244140625,679.0,665.9500122070312,670.3499755859375,601.930419921875,8260890
2018-12-04,672.5499877929688,688.25,671.2999877929688,685.25,615.3097534179688,7827923
2018-12-05,683.0,683.6500244140625,672.5,681.4000244140625,611.8527221679688,5177288
2018-12-06,676.0999755859375,685.4500122070312,664.5499877929688,668.5,600.2693481445312,8039771
2018-12-07,672.0,685.75,665.5999755859375,682.7999877929688,613.1097412109375,5553948
2018-12-10,669.9000244140625,683.7999877929688,665.2000122070312,669.2000122070312,600.8978271484375,5121196
2018-12-11,669.2000122070312,681.9000244140625,660.5999755859375,674.5,605.6568603515625,7120933
2018-12-12,677.0999755859375,680.6500244140625,670.5999755859375,678.5,609.2485961914062,6926183
2018-12-13,682.0,700.0,680.0,697.75,626.5338134765625,7521474
2018-12-14,697.4500122070312,713.7000122070312,694.4000244140625,706.0499877929688,633.986572265625,9560576
2018-12-17,711.8499755859375,711.8499755859375,692.75,694.4000244140625,623.5258178710938,4778465
2018-12-18,686.5,686.5,674.5499877929688,676.5999755859375,607.54248046875,8021298
2018-12-19,671.5499877929688,671.5499877929688,661.0999755859375,664.8499755859375,596.9917602539062,8295459
2018-12-20,660.0,671.5499877929688,656.4000244140625,667.0499877929688,598.9672241210938,11705260
2018-12-21,659.5,659.5,643.4500122070312,646.2000122070312,580.2453002929688,12802132
2018-12-24,657.0,658.7999877929688,647.5999755859375,649.0,582.759521484375,8379825
2018-12-26,647.0,647.0,637.3499755859375,644.0499877929688,578.3147583007812,6178552
2018-12-27,652.75,663.25,649.0,656.7999877929688,589.7633666992188,15333902
2018-12-28,663.3499755859375,663.5,653.2999877929688,656.9500122070312,589.8981323242188,4736598
2018-12-31,660.0,662.0,655.7999877929688,658.9500122070312,591.6940307617188,3373319
2019-01-01,660.9500122070312,666.2999877929688,654.1500244140625,665.0499877929688,597.1713256835938,2943390
2019-01-02,666.0,674.0,662.0499877929688,669.0499877929688,600.7630004882812,7416655
2019-01-03,672.0,677.0,663.0999755859375,669.1500244140625,600.8529663085938,6827249
2019-01-04,671.75,673.9000244140625,651.0,661.0499877929688,593.5797119140625,7889310
2019-01-07,665.0,673.5999755859375,661.5,671.7000122070312,603.1427001953125,8046340
2019-01-08,674.9500122070312,677.4500122070312,668.5499877929688,670.0499877929688,601.6610717773438,8621545
2019-01-09,686.2000122070312,689.7999877929688,664.0,676.0999755859375,607.093505859375,18130292
2019-01-10,681.5999755859375,682.0,672.5499877929688,679.7000122070312,610.3261108398438,9572493
2019-01-11,680.2000122070312,685.5,672.5,683.5,613.7383422851562,12281903
2019-01-14,707.0,710.2000122070312,695.9500122070312,701.9000244140625,630.26025390625,19312937
2019-01-15,707.2000122070312,730.0,707.2000122070312,726.5999755859375,652.439208984375,19671304
2019-01-16,729.9000244140625,737.7999877929688,728.5,736.7999877929688,661.5982055664062,9658944
2019-01-17,735.7999877929688,739.0,729.0999755859375,733.3499755859375,658.500244140625,6903771
2019-01-18,730.0,736.2000122070312,726.2999877929688,730.9500122070312,656.34521484375,5902151
2019-01-21,738.2000122070312,751.0,734.0,745.0,668.961181640625,8129422
2019-01-22,741.25,749.0,734.0,745.3499755859375,669.2754516601562,6723375
2019-01-23,742.3499755859375,742.5999755859375,729.2000122070312,731.6500244140625,656.9739379882812,7212099
2019-01-24,728.0999755859375,736.0999755859375,721.0,732.0,660.9013061523438,7429783
2019-01-25,728.0,737.9000244140625,724.25,730.3499755859375,659.4115600585938,5543112
2019-01-28,731.0,732.5999755859375,719.0,727.9500122070312,657.24462890625,7944693
2019-01-29,725.5,732.8499755859375,716.5,727.9000244140625,657.1995239257812,6760819
2019-01-30,727.9000244140625,734.7999877929688,721.0999755859375,725.9000244140625,655.393798828125,5763026
2019-01-31,726.0,751.2999877929688,726.0,749.5499877929688,676.7467041015625,13825233
2019-02-01,751.3499755859375,762.5,744.5,757.0499877929688,683.5181884765625,6276585
2019-02-04,757.0,762.5,749.2000122070312,755.9000244140625,682.4799194335938,3945391
2019-02-05,747.0,759.9500122070312,747.0,754.8499755859375,681.531982421875,4694366
2019-02-06,755.5499877929688,766.9500122070312,754.3499755859375,763.2999877929688,689.1610717773438,5880482
2019-02-07,763.0499877929688,769.4500122070312,761.0,764.0,689.793212890625,3961797
2019-02-08,760.0,772.25,754.9000244140625,760.9000244140625,686.9943237304688,5915169
2019-02-11,766.9000244140625,768.75,759.0,762.7999877929688,688.709716796875,5500216
2019-02-12,760.3499755859375,760.3499755859375,741.0,750.4500122070312,677.5592651367188,7310690
2019-02-14,751.0,753.0,737.25,740.0499877929688,668.1693725585938,4610535
2019-02-15,742.2999877929688,746.5,732.5999755859375,741.9500122070312,669.8848876953125,5586389
2019-02-18,742.3499755859375,747.6500244140625,736.0,741.0499877929688,669.0723266601562,5346825
2019-02-19,739.0999755859375,740.5499877929688,721.2999877929688,724.2999877929688,653.9493408203125,9401334
2019-02-20,727.0,743.0,726.0499877929688,740.7000122070312,668.75634765625,5210675
2019-02-21,738.0,738.0,727.0999755859375,733.4500122070312,662.2106323242188,7202786
2019-02-22,732.5,738.2000122070312,728.0,734.9500122070312,663.5647583007812,3750833
2019-02-25,735.5499877929688,758.0,735.5499877929688,754.9000244140625,681.5770263671875,6547552
2019-02-26,748.5999755859375,752.5999755859375,740.1500244140625,742.5,670.3814697265625,8319610
2019-02-27,745.0,746.4000244140625,732.75,735.25,663.8356323242188,5936354
2019-02-28,738.7000122070312,742.4000244140625,732.2999877929688,734.2999877929688,662.9779052734375,8559921
2019-03-01,735.5,743.4000244140625,735.5,741.9000244140625,669.8397216796875,3998826
2019-03-05,740.5,742.5,730.25,732.5,661.352783203125,4826505
2019-03-06,736.0999755859375,736.0999755859375,727.0,732.5,661.352783203125,6076668
2019-03-07,734.0,734.5,720.5499877929688,722.9500122070312,652.7303466796875,5951551
2019-03-08,722.9500122070312,722.9500122070312,710.6500244140625,712.3499755859375,643.1598510742188,7193994
2019-03-11,713.2999877929688,718.5,709.4000244140625,711.25,642.1668090820312,9932198
2019-03-12,709.0,714.9500122070312,705.5999755859375,706.9500122070312,638.2844848632812,11997387
2019-03-13,710.0,718.5999755859375,706.2999877929688,708.4500122070312,639.6387939453125,11348867
2019-03-14,714.0,714.9000244140625,706.2000122070312,708.3499755859375,639.5482788085938,6415187
2019-03-15,712.0,723.75,709.5999755859375,718.5499877929688,648.7576904296875,14638664
2019-03-18,721.5499877929688,723.7000122070312,705.3499755859375,710.2000122070312,641.21875,8065544
2019-03-19,712.7999877929688,726.5,707.4000244140625,722.25,652.098388671875,8917337
2019-03-20,727.25,742.2999877929688,727.1500244140625,738.9500122070312,667.1763305664062,13471173
2019-03-22,745.0,746.3499755859375,732.2999877929688,743.0999755859375,670.9231567382812,8883260
2019-03-25,742.4000244140625,742.4000244140625,730.5499877929688,735.25,663.8356323242188,7644966
2019-03-26,735.25,735.25,719.0999755859375,727.75,657.064208984375,9406261
2019-03-27,730.0,732.2999877929688,727.1500244140625,729.7000122070312,658.8246459960938,7387487
2019-03-28,730.0,745.0,730.0,737.7999877929688,666.1380004882812,9277241
2019-04-01,742.0,760.0,742.0,755.0999755859375,681.7577514648438,6584982
2019-04-02,759.0,765.7999877929688,754.5999755859375,759.4000244140625,685.6400756835938,7283600
2019-04-03,756.0,758.5,746.7999877929688,753.2999877929688,680.1324462890625,6897127
2019-04-04,751.4000244140625,753.7999877929688,745.0999755859375,747.9000244140625,675.2570190429688,7688525
2019-04-05,750.9000244140625,760.9500122070312,748.0,759.2999877929688,685.5496826171875,6276040
2019-04-08,763.0499877929688,770.0,755.4000244140625,767.25,692.7275390625,4919911
2019-04-09,770.0,773.0,758.2000122070312,760.5999755859375,686.723388671875,6730692
2019-04-10,764.0,766.7000122070312,751.2999877929688,752.7000122070312,679.5906982421875,7031088
2019-04-11,751.75,751.75,740.0499877929688,742.7000122070312,670.56201171875,8200995
2019-04-12,743.0999755859375,751.5499877929688,740.5999755859375,747.75,675.1214599609375,7043212
2019-04-15,724.7000122070312,731.3499755859375,712.5999755859375,727.5,656.83837890625,31574803
2019-04-16,727.9000244140625,727.9000244140625,714.0999755859375,724.0999755859375,653.7685546875,12524411
2019-04-18,722.5,722.5,712.75,717.0499877929688,647.4034423828125,13801105
2019-04-22,717.0499877929688,725.75,715.0,721.0499877929688,651.014892578125,6455426
2019-04-23,723.9000244140625,730.0,718.4000244140625,728.2000122070312,657.4705200195312,5516668
2019-04-24,728.2000122070312,737.9000244140625,724.0,736.4500122070312,664.9190673828125,8285120
2019-04-25,736.4500122070312,737.6500244140625,727.0499877929688,728.5499877929688,657.7864379882812,8005235
2019-04-26,731.0,739.7999877929688,729.0,738.0,666.3186645507812,6895168
2019-04-30,738.0,753.7999877929688,738.0,751.3499755859375,678.3717651367188,9920046
2019-05-02,747.0,748.4000244140625,729.5,730.7999877929688,659.8178100585938,6351352
2019-05-03,722.9000244140625,731.0,718.2000122070312,723.5999755859375,653.3171997070312,6348116
2019-05-06,715.0,721.7999877929688,710.6500244140625,718.4000244140625,648.6223754882812,8858265
2019-05-07,720.4000244140625,727.9000244140625,718.7000122070312,724.5499877929688,654.1749267578125,5747536
2019-05-08,721.0,726.0,716.5,719.3499755859375,649.4799194335938,6247642
2019-05-09,719.1500244140625,730.2999877929688,715.7999877929688,721.0499877929688,651.014892578125,7396525
2019-05-10,720.7999877929688,726.0,715.0,716.8499755859375,647.2227783203125,8352335
2019-05-13,716.5499877929688,726.4500122070312,712.0999755859375,719.7000122070312,649.7960815429688,6808993
2019-05-14,716.5,717.75,703.5999755859375,713.8499755859375,644.5142211914062,10513001
2019-05-15,714.9000244140625,725.2000122070312,712.5999755859375,716.0999755859375,646.5457153320312,6668929
2019-05-16,720.0,737.0,719.0999755859375,733.0999755859375,661.8944702148438,6468556
2019-05-17,733.1500244140625,735.7999877929688,720.0999755859375,723.9000244140625,653.588134765625,8155948
2019-05-20,719.7000122070312,726.4000244140625,706.0,722.4000244140625,652.2338256835938,11213708
2019-05-21,722.6500244140625,722.6500244140625,707.7000122070312,709.2999877929688,640.4061889648438,8645535
2019-05-22,710.0,718.25,707.0,709.75,640.8124389648438,5795713
2019-05-23,715.0,716.7000122070312,697.4500122070312,701.0499877929688,632.9574584960938,7233736
2019-05-24,703.7999877929688,711.75,700.4500122070312,709.2000122070312,640.31591796875,7016424
2019-05-27,707.4000244140625,713.7999877929688,705.5,708.0999755859375,639.3226928710938,10247544
2019-05-28,712.0,733.4500122070312,709.7999877929688,728.0999755859375,657.380126953125,23860490
2019-05-29,725.5,733.6500244140625,723.6500244140625,727.7999877929688,657.1093139648438,10293077
2019-05-30,727.0,737.25,722.5499877929688,733.5499877929688,662.3007202148438,15089296
2019-05-31,736.5,742.9500122070312,733.2000122070312,737.75,666.0929565429688,8290306
2019-06-03,729.7999877929688,750.9000244140625,729.0,744.6500244140625,672.32275390625,7744761
2019-06-04,737.25,739.4500122070312,733.1500244140625,735.2999877929688,663.8807983398438,11733702
2019-06-06,736.5,744.6500244140625,733.6500244140625,735.5999755859375,664.1516723632812,7563925
2019-06-07,735.8499755859375,743.9500122070312,735.8499755859375,739.0999755859375,667.311767578125,3218358
2019-06-10,740.0999755859375,754.0999755859375,740.0999755859375,753.5,680.3130493164062,4435148
2019-06-11,755.0,759.0,750.5,754.9000244140625,681.5770263671875,5733127
2019-06-12,756.9500122070312,756.9500122070312,745.0,753.7999877929688,680.5838623046875,8738342
2019-06-13,740.0,747.2000122070312,740.0,742.6500244140625,679.9888305664062,4808577
2019-06-14,743.8499755859375,745.5,738.25,740.4500122070312,677.974365234375,5556353
2019-06-17,743.0,744.5,737.7999877929688,740.5499877929688,678.06591796875,3085588
2019-06-18,740.2000122070312,752.4500122070312,740.2000122070312,750.1500244140625,686.8558959960938,6202838
2019-06-19,752.5,755.4000244140625,748.5999755859375,751.9000244140625,688.458251953125,4596253
2019-06-20,737.7999877929688,756.9000244140625,735.9000244140625,754.9000244140625,691.2051391601562,7148684
2019-06-21,755.0,755.0,747.1500244140625,750.2000122070312,686.9017944335938,13200318
2019-06-24,751.9000244140625,751.9000244140625,742.6500244140625,745.5,682.5982666015625,4758178
2019-06-25,744.0,750.9000244140625,737.2999877929688,748.0999755859375,684.9788818359375,3677911
2019-06-26,743.0,751.4500122070312,738.0,739.2000122070312,676.8298950195312,5447130
2019-06-27,742.0,744.7000122070312,728.1500244140625,730.5499877929688,668.90966796875,11122346
2019-06-28,735.5,739.5,728.5,732.0,670.2373046875,5919494
2019-07-01,735.0,737.5,729.8499755859375,731.2999877929688,669.5963745117188,3224968
2019-07-02,734.0,741.6500244140625,730.0999755859375,740.0,677.5623779296875,4837606
2019-07-03,741.0,743.2000122070312,730.0,731.2999877929688,669.5963745117188,5958379
2019-07-04,729.0,736.4000244140625,728.5999755859375,733.7999877929688,671.8854370117188,3274064
2019-07-05,735.0,736.4000244140625,713.5,718.0,657.4185180664062,4926289
2019-07-08,716.4500122070312,724.9500122070312,712.2999877929688,717.5999755859375,657.0523681640625,7177092
2019-07-09,718.0,719.8499755859375,709.0499877929688,715.5,655.1295166015625,5022638
2019-07-10,709.0,722.7000122070312,706.5,717.25,656.7318725585938,7573816
2019-07-11,719.4500122070312,723.5,709.5999755859375,721.5,660.623291015625,6252688
2019-07-12,722.5,730.5999755859375,719.5999755859375,726.75,665.4302978515625,7874441
2019-07-15,763.0,781.6500244140625,754.2000122070312,779.3499755859375,713.5921020507812,31064152
2019-07-16,777.0,787.7999877929688,776.0,784.8499755859375,718.6280517578125,9924322
2019-07-17,783.9000244140625,795.0,776.75,794.1500244140625,727.1434936523438,6754348
2019-07-18,789.0499877929688,798.5,786.2000122070312,792.7000122070312,725.8157958984375,6534471
2019-07-19,788.7000122070312,794.5,781.25,785.4000244140625,719.1317138671875,6812754
2019-07-22,785.9500122070312,792.0,782.0499877929688,784.4000244140625,718.2161865234375,7107151
2019-07-23,787.0,804.0,785.5499877929688,790.0499877929688,723.3893432617188,10782564
2019-07-24,788.0,793.75,783.5999755859375,786.2999877929688,719.9557495117188,5745146
2019-07-25,788.25,800.2000122070312,787.6500244140625,794.5,727.4638671875,9773568
2019-07-26,792.2999877929688,795.0,782.2000122070312,787.0,720.5967407226562,4941763
2019-07-29,789.5,796.9500122070312,786.2000122070312,791.4500122070312,724.6712036132812,6244316
2019-07-30,791.9000244140625,797.7999877929688,788.5499877929688,792.7000122070312,725.8157958984375,8673253
2019-07-31,790.8499755859375,799.7999877929688,781.5999755859375,793.6500244140625,726.6856689453125,7350584
2019-08-01,786.4500122070312,788.4000244140625,764.4000244140625,768.8499755859375,703.9780883789062,10066407
2019-08-02,765.0499877929688,779.9000244140625,762.25,775.5999755859375,710.1585693359375,10838336
2019-08-05,772.5999755859375,785.9000244140625,768.6500244140625,776.7000122070312,711.1658325195312,9976238
2019-08-06,778.7999877929688,783.7000122070312,769.7999877929688,774.4500122070312,709.105712890625,9331718
2019-08-07,778.9000244140625,783.4500122070312,772.3499755859375,776.0999755859375,710.6162719726562,5130457
2019-08-08,782.7000122070312,792.75,781.25,788.75,722.1990356445312,8009009
