Date,Open,High,Low,Close,Adj Close,Volume
2018-09-21,103.93333435058594,106.19999694824219,103.0,105.43333435058594,75.36669158935547,28618303
2018-09-24,105.0999984741211,106.80000305175781,102.66666412353516,103.30000305175781,73.84172821044922,10532938
2018-09-25,101.5999984741211,103.9000015258789,100.66666412353516,102.76666259765625,73.46047973632812,10033074
2018-09-26,104.0,104.13333129882812,101.53333282470703,102.96666717529297,73.60344696044922,7193761
2018-09-27,103.16666412353516,103.33333587646484,101.33333587646484,101.76666259765625,72.74566650390625,13602576
2018-09-28,102.0,103.13333129882812,100.9000015258789,102.23332977294922,73.07923889160156,7465702
2018-10-01,102.0,103.33333587646484,100.0,102.63333129882812,73.36518096923828,9517201
2018-10-03,101.0,106.06666564941406,100.73332977294922,105.5999984741211,75.48583984375,12227493
2018-10-04,105.26666259765625,105.56666564941406,84.5,93.53333282470703,66.86024475097656,23388780
2018-10-05,84.19999694824219,84.19999694824219,70.16666412353516,78.69999694824219,56.256954193115234,121328101
2018-10-08,81.33333587646484,83.80000305175781,78.4000015258789,83.23332977294922,59.49751281738281,46089292
2018-10-09,83.96666717529297,84.46666717529297,80.19999694824219,81.76666259765625,58.449092864990234,16890256
2018-10-10,82.0,85.46666717529297,81.36666870117188,82.66666412353516,59.09244155883789,16103950
2018-10-11,81.93333435058594,89.30000305175781,80.33333587646484,87.33333587646484,62.42831039428711,41968108
2018-10-12,90.23332977294922,91.16666412353516,88.76666259765625,89.26666259765625,63.81031036376953,21249973
2018-10-15,90.0,90.53333282470703,86.4000015258789,90.03333282470703,64.35833740234375,13516389
2018-10-16,90.36666870117188,91.30000305175781,88.86666870117188,90.30000305175781,64.54896545410156,13138632
2018-10-17,90.66666412353516,91.0,87.83333587646484,88.19999694824219,63.047821044921875,9761200
2018-10-19,89.93333435058594,89.93333435058594,87.80000305175781,88.76666259765625,63.452884674072266,15715125
2018-10-22,89.80000305175781,89.86666870117188,86.06666564941406,86.5,61.832618713378906,10751334
2018-10-23,85.33333587646484,87.53333282470703,83.33333587646484,86.66666412353516,61.95175552368164,15885112
2018-10-24,89.33333587646484,92.83333587646484,88.5999984741211,91.69999694824219,65.54971313476562,25892017
2018-10-25,90.76666259765625,94.36666870117188,90.19999694824219,93.4000015258789,66.76493072509766,31270428
2018-10-26,92.83333587646484,93.26666259765625,90.06666564941406,91.76666259765625,65.59737396240234,14571217
2018-10-29,91.83333587646484,94.56666564941406,90.53333282470703,94.30000305175781,67.40827178955078,8157237
2018-10-30,93.33333587646484,93.66666412353516,90.43333435058594,90.86666870117188,64.95402526855469,10365540
2018-10-31,91.33333587646484,92.63333129882812,90.03333282470703,92.30000305175781,65.97862243652344,9547102
2018-11-01,93.16666412353516,95.30000305175781,92.66666412353516,94.56666564941406,67.59889221191406,19783696
2018-11-02,97.46666717529297,100.93333435058594,96.80000305175781,98.83333587646484,70.64883422851562,25178439
2018-11-05,97.66666412353516,97.66666412353516,92.93333435058594,93.53333282470703,66.86024475097656,19943263
2018-11-06,94.0,94.30000305175781,91.0,91.56666564941406,65.45440673828125,15246813
2018-11-07,92.66666412353516,92.93333435058594,92.23332977294922,92.63333129882812,66.21688842773438,1760956
2018-11-09,93.66666412353516,95.13333129882812,93.5999984741211,94.43333435058594,67.50358581542969,12942616
2018-11-12,94.4000015258789,94.4000015258789,89.5,90.03333282470703,64.35833740234375,15657489
2018-11-13,91.36666870117188,94.86666870117188,91.33333587646484,94.26666259765625,67.38444519042969,22326853
2018-11-14,97.33333587646484,103.66666412353516,96.13333129882812,96.93333435058594,69.2906494140625,42160671
2018-11-15,97.33333587646484,99.13333129882812,95.16666412353516,97.76666259765625,69.8863296508789,11702299
2018-11-16,96.4000015258789,97.13333129882812,94.16666412353516,95.56666564941406,68.313720703125,12991552
2018-11-19,96.0,96.43333435058594,93.33333587646484,95.03333282470703,67.93247985839844,10584178
2018-11-20,95.86666870117188,96.5999984741211,92.0,92.69999694824219,66.2645492553711,15113989
2018-11-21,96.93333435058594,99.0,94.06666564941406,94.4000015258789,67.47975158691406,25801141
2018-11-22,94.63333129882812,94.86666870117188,92.0,92.16666412353516,65.88330841064453,13386216
2018-11-26,95.0,95.33333587646484,90.69999694824219,91.30000305175781,65.2637939453125,28933191
2018-11-27,90.96666717529297,93.0999984741211,90.16666412353516,92.30000305175781,65.97862243652344,27337411
2018-11-28,91.53333282470703,92.16666412353516,88.96666717529297,89.36666870117188,63.88180160522461,30676155
2018-11-29,91.0,91.0,88.06666564941406,89.9000015258789,64.26303100585938,38307541
2018-11-30,90.33333587646484,90.5999984741211,88.26666259765625,89.73332977294922,64.1438980102539,45183198
2018-12-03,89.13333129882812,89.53333282470703,88.26666259765625,88.53333282470703,63.28609848022461,16651738
2018-12-04,88.33333587646484,90.83333587646484,88.13333129882812,90.43333435058594,64.64427947998047,14115030
2018-12-05,90.30000305175781,92.13333129882812,88.36666870117188,89.53333282470703,64.00092315673828,16482709
2018-12-06,88.66666412353516,88.83333587646484,86.43333435058594,87.16666412353516,62.309165954589844,13797400
2018-12-07,88.5,89.06666564941406,85.80000305175781,86.5,61.832618713378906,20622151
2018-12-10,86.33333587646484,90.46666717529297,85.0,89.56666564941406,64.02474975585938,75915090
2018-12-11,89.33333587646484,89.33333587646484,86.36666870117188,87.96666717529297,62.88103103637695,32698708
2018-12-12,88.0,91.26666259765625,87.76666259765625,90.73332977294922,64.85871124267578,28063432
2018-12-13,92.30000305175781,92.5999984741211,90.9000015258789,91.5999984741211,65.47823333740234,26355027
2018-12-14,94.0999984741211,95.0,93.4000015258789,94.16666412353516,67.3129653930664,59158810
2018-12-17,95.06666564941406,95.4000015258789,94.19999694824219,95.26666259765625,68.09928131103516,27722022
2018-12-18,95.80000305175781,96.66666412353516,95.33333587646484,96.5,68.98088836669922,30075697
2018-12-19,98.0,98.5,97.03333282470703,97.30000305175781,69.55276489257812,27199297
2018-12-20,97.03333282470703,98.83333587646484,96.5999984741211,98.56666564941406,70.45822143554688,32333232
2018-12-21,94.53333282470703,95.19999694824219,92.73332977294922,93.16666412353516,69.7840805053711,52021438
2018-12-24,93.66666412353516,93.93333435058594,89.53333282470703,90.03333282470703,67.43714141845703,22316688
2018-12-26,90.86666870117188,91.46666717529297,89.53333282470703,89.76666259765625,67.2374038696289,27846346
2018-12-27,89.73332977294922,90.13333129882812,87.33333587646484,89.26666259765625,66.8628921508789,70056046
2018-12-28,89.73332977294922,92.46666717529297,89.46666717529297,92.13333129882812,69.01008605957031,24779793
2018-12-31,92.4000015258789,92.66666412353516,91.03333282470703,91.36666870117188,68.43583679199219,11040681
2019-01-01,91.46666717529297,92.0,90.86666870117188,91.80000305175781,68.76042175292969,6088843
2019-01-02,91.53333282470703,92.13333129882812,89.4000015258789,91.5,68.53570556640625,17264659
2019-01-03,91.46666717529297,91.46666717529297,88.0999984741211,88.43333435058594,66.23870849609375,19588744
2019-01-04,88.43333435058594,89.96666717529297,88.33333587646484,89.30000305175781,66.88786315917969,10915804
2019-01-07,89.66666412353516,89.83333587646484,88.33333587646484,88.96666717529297,66.63818359375,15935205
2019-01-08,89.06666564941406,89.46666717529297,88.46666717529297,89.33333587646484,66.9128189086914,10306023
2019-01-09,89.16666412353516,89.53333282470703,87.73332977294922,88.0,65.91411590576172,12524175
2019-01-10,87.4000015258789,87.86666870117188,86.30000305175781,86.5999984741211,64.86549377441406,16030905
2019-01-11,87.0,87.69999694824219,86.9000015258789,87.46666717529297,65.5146484375,11384055
2019-01-14,88.66666412353516,88.76666259765625,87.33333587646484,88.19999694824219,66.06392669677734,13479003
2019-01-15,88.4000015258789,89.83333587646484,88.36666870117188,89.69999694824219,67.18746948242188,9579616
2019-01-16,90.0,90.66666412353516,89.43333435058594,90.53333282470703,67.81165313720703,9907876
2019-01-17,90.66666412353516,92.19999694824219,90.19999694824219,91.76666259765625,68.7354507446289,17466157
2019-01-18,91.66666412353516,92.46666717529297,91.43333435058594,91.9000015258789,68.83533477783203,10535631
2019-01-21,91.33333587646484,91.86666870117188,90.30000305175781,90.43333435058594,67.73675537109375,7787296
2019-01-22,90.63333129882812,91.53333282470703,90.23332977294922,90.63333129882812,67.88655853271484,10681468
2019-01-23,91.0,91.19999694824219,90.06666564941406,90.73332977294922,67.96145629882812,8051850
2019-01-24,90.83333587646484,92.13333129882812,90.73332977294922,91.19999694824219,68.31100463867188,9241969
2019-01-25,91.19999694824219,92.53333282470703,91.19999694824219,91.83333587646484,68.78539276123047,9382843
2019-01-28,91.46666717529297,92.23332977294922,90.93333435058594,92.03333282470703,68.9351806640625,8355459
2019-01-29,92.0,93.03333282470703,91.0,91.56666564941406,68.58563995361328,12549913
2019-01-30,91.43333435058594,92.0,88.43333435058594,89.69999694824219,67.18746948242188,24919875
2019-01-31,88.66666412353516,92.19999694824219,88.16666412353516,91.23332977294922,68.33597564697266,48499137
2019-02-01,91.56666564941406,92.33333587646484,90.76666259765625,91.46666717529297,68.51074981689453,7639086
2019-02-04,91.0,92.16666412353516,90.06666564941406,90.5999984741211,67.86158752441406,7489056
2019-02-05,90.63333129882812,90.80000305175781,88.86666870117188,89.16666412353516,66.7879867553711,5153344
2019-02-06,89.0,92.16666412353516,89.0,91.9000015258789,68.83533477783203,6725157
2019-02-07,91.9000015258789,92.36666870117188,91.0999984741211,92.03333282470703,68.9351806640625,5143651
2019-02-08,92.0999984741211,92.13333129882812,88.73332977294922,89.19999694824219,66.81295776367188,5373850
2019-02-11,89.26666259765625,91.69999694824219,87.06666564941406,90.56666564941406,67.83661651611328,16950358
2019-02-12,91.33333587646484,91.93333435058594,89.26666259765625,89.83333587646484,67.28734588623047,14381769
2019-02-14,86.33333587646484,86.43333435058594,82.36666870117188,83.0999984741211,62.24391174316406,37246018
2019-02-15,84.63333129882812,84.66666412353516,80.63333129882812,83.63333129882812,62.64338684082031,24901969
2019-02-18,83.9000015258789,84.5,82.80000305175781,83.30000305175781,62.393714904785156,8880549
2019-02-19,83.33333587646484,85.43333435058594,83.33333587646484,83.73332977294922,62.718299865722656,9197914
2019-02-20,84.33333587646484,87.13333129882812,83.93333435058594,86.19999694824219,64.56587982177734,11944227
2019-02-21,86.0,87.63333129882812,85.53333282470703,87.4000015258789,65.46471405029297,8869450
2019-02-22,87.83333587646484,92.0,87.80000305175781,91.46666717529297,68.51074981689453,37493133
2019-02-25,91.93333435058594,93.0,89.69999694824219,92.4000015258789,69.2098388671875,25569705
2019-02-26,91.33333587646484,95.5,91.0999984741211,94.83333587646484,71.03245544433594,27315912
2019-02-27,95.33333587646484,96.16666412353516,92.69999694824219,93.93333435058594,70.35834503173828,17242557
2019-02-28,95.0,97.86666870117188,94.36666870117188,96.4000015258789,72.20592498779297,100021654
2019-03-01,96.5999984741211,99.30000305175781,95.5,98.69999694824219,73.92868041992188,13006503
2019-03-05,97.86666870117188,102.83333587646484,97.80000305175781,102.43333435058594,76.72503662109375,20764447
2019-03-06,103.33333587646484,104.83333587646484,102.33333587646484,103.26666259765625,77.34923553466797,16825896
2019-03-07,103.63333129882812,104.80000305175781,99.43333435058594,100.13333129882812,75.00228881835938,17011372
2019-03-08,100.0,100.5999984741211,96.46666717529297,99.13333129882812,74.25325775146484,24074025
2019-03-11,100.0,103.56666564941406,99.56666564941406,102.46666717529297,76.75001525878906,18519358
2019-03-12,103.33333587646484,104.30000305175781,102.0,102.73332977294922,76.94973754882812,17610831
2019-03-13,101.33333587646484,101.80000305175781,97.9000015258789,99.16666412353516,74.27822875976562,30174928
2019-03-14,99.66666412353516,101.43333435058594,99.43333435058594,100.73332977294922,75.45169830322266,17374453
2019-03-15,101.80000305175781,106.13333129882812,100.46666717529297,104.9000015258789,78.57263946533203,44451336
2019-03-18,106.63333129882812,110.80000305175781,105.23332977294922,108.53333282470703,81.29408264160156,62223189
2019-03-19,110.66666412353516,110.66666412353516,107.83333587646484,108.46666717529297,81.24415588378906,45605748
2019-03-20,108.5,108.5,103.80000305175781,106.0,79.39656066894531,54100771
2019-03-22,105.86666870117188,107.5,103.4000015258789,104.69999694824219,78.42282104492188,46517671
2019-03-25,104.66666412353516,110.5999984741211,103.33333587646484,109.56666564941406,82.06807708740234,35528448
2019-03-26,110.06666564941406,113.16666412353516,107.0,107.86666870117188,80.79474639892578,39595707
2019-03-27,108.0,109.13333129882812,106.93333435058594,107.63333129882812,81.3743667602539,15999376
2019-03-28,108.0,109.4000015258789,106.9000015258789,107.53333282470703,81.29876708984375,44148799
2019-04-01,108.73332977294922,109.19999694824219,104.53333282470703,105.80000305175781,79.98829650878906,30261943
2019-04-02,105.33333587646484,106.5999984741211,104.69999694824219,105.43333435058594,79.71109008789062,16354749
2019-04-03,105.33333587646484,106.43333435058594,102.0,102.30000305175781,77.34219360351562,15855598
2019-04-04,103.0,104.06666564941406,102.23332977294922,103.46666717529297,78.22423553466797,14047660
2019-04-05,103.83333587646484,106.0,103.5999984741211,105.63333129882812,79.8623046875,13427421
2019-04-08,104.93333435058594,104.93333435058594,101.13333129882812,101.36666870117188,76.63655853271484,19062093
2019-04-09,99.33333587646484,104.0,99.19999694824219,103.5999984741211,78.32502746582031,22643701
2019-04-10,103.16666412353516,105.56666564941406,102.30000305175781,104.4000015258789,78.92986297607422,13325952
2019-04-11,104.4000015258789,107.86666870117188,104.0999984741211,105.30000305175781,79.61028289794922,22679952
2019-04-12,105.9000015258789,106.46666717529297,103.36666870117188,103.56666564941406,78.2998275756836,21515250
2019-04-15,104.53333282470703,105.33333587646484,102.19999694824219,102.66666412353516,77.61939239501953,14607574
2019-04-16,103.73332977294922,105.66666412353516,102.5,103.80000305175781,78.47624206542969,17539116
2019-04-18,104.96666717529297,104.96666717529297,102.76666259765625,104.06666564941406,78.67784881591797,13763782
2019-04-22,101.66666412353516,101.83333587646484,99.23332977294922,99.83333587646484,75.47730255126953,18828481
2019-04-23,99.5999984741211,100.5999984741211,97.9000015258789,99.5999984741211,75.30089569091797,12625692
2019-04-24,100.66666412353516,102.76666259765625,100.30000305175781,102.53333282470703,77.51860046386719,17801275
2019-04-25,102.4000015258789,103.63333129882812,101.23332977294922,101.80000305175781,76.96417999267578,43159665
2019-04-26,102.5999984741211,104.73332977294922,101.0,101.9000015258789,77.03978729248047,17975994
2019-04-30,103.33333587646484,106.0,102.43333435058594,105.36666870117188,79.66069793701172,21234391
2019-05-02,106.0,106.86666870117188,104.13333129882812,105.4000015258789,79.6858901977539,17787885
2019-05-03,106.63333129882812,106.66666412353516,103.80000305175781,104.0999984741211,78.70304107666016,10380483
2019-05-06,105.0,105.5999984741211,103.43333435058594,104.46666717529297,78.98025512695312,11921959
2019-05-07,104.46666717529297,104.46666717529297,101.46666717529297,102.30000305175781,77.34219360351562,12620941
2019-05-08,102.66666412353516,103.46666717529297,101.13333129882812,101.46666717529297,76.71215057373047,8682891
2019-05-09,101.46666717529297,101.96666717529297,100.0,100.4000015258789,75.90572357177734,7252297
2019-05-10,99.93333435058594,100.16666412353516,98.03333282470703,98.4000015258789,74.3936538696289,10831261
2019-05-13,97.46666717529297,98.56666564941406,94.66666412353516,95.06666564941406,71.87355041503906,14569303
2019-05-14,95.06666564941406,96.56666564941406,94.33333587646484,95.73332977294922,72.3775634765625,13879179
2019-05-15,96.66666412353516,98.0999984741211,95.86666870117188,97.16666412353516,73.46121215820312,18739447
2019-05-16,96.19999694824219,101.53333282470703,95.33333587646484,100.76666259765625,76.18294525146484,17261152
2019-05-17,100.0,101.76666259765625,97.9000015258789,99.73332977294922,75.40170288085938,34143775
2019-05-20,103.33333587646484,105.9000015258789,100.73332977294922,105.0999984741211,79.45907592773438,18816490
2019-05-21,105.33333587646484,106.16666412353516,101.5999984741211,102.33333587646484,77.36740112304688,12969838
2019-05-22,103.33333587646484,104.5,101.5,103.63333129882812,78.35022735595703,13049395
2019-05-23,105.66666412353516,106.80000305175781,102.26666259765625,102.80000305175781,77.72021484375,21660225
2019-05-24,106.0,106.56666564941406,102.86666870117188,104.53333282470703,79.0306625366211,25465098
2019-05-27,104.0,108.56666564941406,103.5999984741211,108.13333129882812,81.75238800048828,18709338
2019-05-28,108.0,109.33333587646484,106.73332977294922,108.96666717529297,82.38240814208984,24222063
2019-05-29,109.73332977294922,109.93333435058594,106.26666259765625,106.9000015258789,80.8199462890625,13098957
2019-05-30,107.0,108.93333435058594,106.26666259765625,107.96666717529297,81.62637329101562,32150113
2019-05-31,109.33333587646484,112.53333282470703,108.63333129882812,110.36666870117188,83.44086456298828,31756585
2019-06-03,111.86666870117188,113.83333587646484,111.36666870117188,113.13333129882812,85.53254699707031,27672769
2019-06-04,113.33333587646484,113.33333587646484,109.80000305175781,110.23332977294922,83.34004974365234,14272732
2019-06-06,111.53333282470703,112.5,107.83333587646484,109.03333282470703,82.43281555175781,15166980
2019-06-07,108.66666412353516,109.83333587646484,107.76666259765625,109.19999694824219,82.5588150024414,9475417
2019-06-10,108.93333435058594,109.0,106.0999984741211,107.0999984741211,80.97114562988281,10358887
2019-06-11,107.4000015258789,108.63333129882812,106.19999694824219,108.33333587646484,81.9035873413086,8165502
2019-06-12,108.66666412353516,108.93333435058594,107.4000015258789,108.36666870117188,81.92877960205078,7065424
2019-06-13,108.80000305175781,109.0,105.36666870117188,107.13333129882812,80.99634552001953,11805598
2019-06-14,106.73332977294922,107.69999694824219,105.80000305175781,106.53333282470703,80.54271697998047,6684984
2019-06-17,106.43333435058594,106.46666717529297,103.03333282470703,103.53333282470703,78.2746353149414,7014021
2019-06-18,103.19999694824219,105.33333587646484,102.5999984741211,105.0999984741211,79.45907592773438,7373532
2019-06-19,103.96666717529297,105.03333282470703,101.86666870117188,102.93333435058594,77.82101440429688,7183492
2019-06-20,102.93333435058594,104.83333587646484,102.93333435058594,104.5,79.00545501708984,7079536
2019-06-21,102.63333129882812,104.23332977294922,102.19999694824219,102.56666564941406,77.54379272460938,18384975
2019-06-24,102.06666564941406,102.66666412353516,100.53333282470703,101.36666870117188,76.63655853271484,8383156
2019-06-25,101.36666870117188,103.33333587646484,101.16666412353516,103.06666564941406,77.92180633544922,8652688
2019-06-26,102.06666564941406,103.76666259765625,101.69999694824219,103.30000305175781,78.09822082519531,9415165
2019-06-27,103.16666412353516,104.9000015258789,103.0,104.4000015258789,78.92986297607422,26932522
2019-06-28,104.86666870117188,105.33333587646484,103.69999694824219,103.93333435058594,78.57704162597656,10498246
2019-07-01,103.93333435058594,104.13333129882812,99.53333282470703,101.0999984741211,76.43494415283203,18802408
2019-07-02,101.69999694824219,103.30000305175781,101.0,103.13333129882812,77.97221374511719,10665576
